uid,用户昵称,id,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博uid,源微博用户昵称,源微博id,源微博正文,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
5534803718,Beloved尧六六,4408400693671658,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6342267609,神段,4408187748967463,肖战陈情令，没有人能逃过肖战的笑容，我当场去世！#肖战# 神段的微博视频 ,,"http://f.video.weibocdn.com/0010YRjRgx07wqngjhAz010412001V9l0E010.mp4?label=mp4_hd&template=486x858.24.0&trans_finger=8b4ba5dd910e61a4f562dadf6cd9a4e8&Expires=1567228611&ssig=Pq5WTvful2&KID=unistore,video",,2019-08-22,iPhone客户端,7749,119,418,肖战,
5534803718,Beloved尧六六,4408399456215621,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6839710969,吃瓜看综艺,4407635451196430,#天天向上#尹正和王一博是真机友，赛道上的尹正帅到窒息！ 吃瓜看综艺的微博视频 ,,"http://f.video.weibocdn.com/003kt3EJlx07wnUENXOw01041203ISxg0E020.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228611&ssig=XCi0%2Fr7U6c&KID=unistore,video",,2019-08-21,微博网页,6919,147,512,天天向上,
5534803718,Beloved尧六六,4408399393164038,哈哈哈哈哈小苹果,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,5370614616,派嚯嚯,4407808755682384,#天天向上##王一博# 高冷只是他虚伪的外表 这个吃东西像极了小苹果吃东西（魏无羡的驴）哈哈哈哈哈哈 派嚯嚯的微博视频 ,,"http://f.video.weibocdn.com/003rG3Rngx07woHQ2waY01041200207R0E010.mp4?label=mp4_720p&template=832x576.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228611&ssig=MqLXuC1dy0&KID=unistore,video",,2019-08-21,HUAWEI nova 3e,4326,238,497,"天天向上,王一博",
﻿5534803718,Beloved尧六六,4408399279929054,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,5370614616,派嚯嚯,4407808755682384,#天天向上##王一博# 高冷只是他虚伪的外表 这个吃东西像极了小苹果吃东西（魏无羡的驴）哈哈哈哈哈哈 派嚯嚯的微博视频 ,,"http://f.video.weibocdn.com/003rG3Rngx07woHQ2waY01041200207R0E010.mp4?label=mp4_720p&template=832x576.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228611&ssig=MqLXuC1dy0&KID=unistore,video",,2019-08-21,HUAWEI nova 3e,4326,238,497,"天天向上,王一博",
5534803718,Beloved尧六六,4408399191923237,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6179910863,舍友和你聊影视,4408017845818016,#王一博#我不允许没人见过这样的酷盖，吼吼，如果对方是肖战就好了！你们懂得！ 舍友和你聊影视的微博视频 ,,"http://f.video.weibocdn.com/001EIQ6Slx07wpCTVypq010412001CsY0E010.mp4?label=mp4_hd&template=576x1024.24.0&trans_finger=8b4ba5dd910e61a4f562dadf6cd9a4e8&Expires=1567228611&ssig=KivRqhAn%2FR&KID=unistore,video",,2019-08-22,微博云剪,6329,188,599,王一博,
5534803718,Beloved尧六六,4408399116242376,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,5170314844,影视圈主,4405552538554853,#余生请多指教官宣##陈情令演唱会# 肖战&王一博《陈情令》幕后花絮:✨ ✨ ✨ ✨ 肖战拉着阿苑:你上次都不亲我！哼！阿苑:不听不听！唐僧念经！@X玖少年团肖战DAYTOY @UNIQ-王一博 影视圈主的微博视频 ,,"http://f.video.weibocdn.com/001nuKvalx07weM8VJpS01041200dQmG0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&Expires=1567228611&ssig=j7u1Z9W78v&KID=unistore,video",,2019-08-15,热心吃瓜群众,9515,82,667,"余生请多指教官宣,陈情令演唱会","X玖少年团肖战DAYTOY,UNIQ-王一博"
5534803718,Beloved尧六六,4408398580001511,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6041830291,明星情报社,4407774224099102,【#天天向上# 王一博】王一博：只要我不尴尬，尴尬的就是别人 明星情报社的微博视频 ,,"http://f.video.weibocdn.com/0022UwODlx07wo3liKtW01041200yAxq0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228611&ssig=nKuxmQ0AuE&KID=unistore,video",,2019-08-21,微博网页,20156,937,1930,天天向上,
5534803718,Beloved尧六六,4408398009124212,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6237038021,小梅花情怀,4408392808032447,#陈情令# 花絮 炫耀姿势？王一博直接倒挂？肖战笑弯了腰，果然是好腰啊！ 搞笑名博超话 小梅花情怀的微博视频 ,,"http://f.video.weibocdn.com/001zg2Mjgx07wrhdGgGj01041200tucS0E010.mp4?label=mp4_hd&template=852x480.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1567228611&ssig=WToIwn%2BBQT&KID=unistore,video",,2019-08-23,搞笑名博超话,6969,99,559,陈情令,
5534803718,Beloved尧六六,4408397979619291,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6179910878,好戏给你看,4408197752263267,#陈情令# #肖战# #王一博#【蓝湛百分百空手接魏婴技能合集】魏婴，一个蓝湛在的时候瓶盖都拧不开的柔弱男子。蓝湛不在的时候，头盖骨都给你拧开。魏婴每次倒的时候，都有人接，而且每次倒的坐标都在忘机怀里 好戏给你看的微博视频 ,,"http://f.video.weibocdn.com/001ghjInlx07wqdOTS2401041200eQBk0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228611&ssig=23WM1L1peI&KID=unistore,video",,2019-08-22,微博网页,59,2,9,"陈情令,肖战,王一博",
5534803718,Beloved尧六六,4408397867242176,改天有空试试//@陈情令官微:恭喜@_麋阿鹿 @深海_蓝岛 @杨咚咚Toy @小小渝兒 @暖墨辞越 @一一一一珍珍 获得#陈情令#签名海报或周边！请以上令牌将收货信息私信给@陈情令官方粉丝群管理员2 ，并注明想要签名海报还是周边，奖品将在近期统一寄出，请耐心等待。,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,陈情令,"陈情令官微,_麋阿鹿,深海_蓝岛,杨咚咚Toy,小小渝兒,暖墨辞越,一一一一珍珍,陈情令官方粉丝群管理员2",False,5921252454,陈情令官微,4396111852259599,#陈情令# #今天你看陈情令了吗# 快来玩陈情令官微的秒拍视频  查看图片,,http://gslb.miaopai.com/stream/e1zPiPLN8wT2gYOH5HmaNHp49ejpP34xE64w2g__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_720p&mpflag=32,,2019-07-20,微博 weibo.com,169532,8826,8894,"陈情令,今天你看陈情令了吗",
5534803718,Beloved尧六六,4408397439428476,对哦 我也发现了,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6573835873,隔壁的蔡根花,4408226600846968,#陈情令##肖战王一博# 为什么同一支舞蹈，跳出来的感觉完全不一样王一博：莫挨老子肖战：快来呀 隔壁的蔡根花的微博视频 ,,"http://f.video.weibocdn.com/000HgWaTlx07wqxScanS010412007Ouv0E010.mp4?label=mp4_hd&template=576x1024.24.0&trans_finger=8b4ba5dd910e61a4f562dadf6cd9a4e8&Expires=1567228611&ssig=1jrF5x3Mtz&KID=unistore,video",,2019-08-22,微博视频,10565,456,692,"陈情令,肖战王一博",
5534803718,Beloved尧六六,4408397321540868,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6573835873,隔壁的蔡根花,4408197471065046,#陈情令##肖战# 请欣赏来自肖战哥哥的土味歌单你会唱吗🙈🙈🙈 隔壁的蔡根花的微博视频 ,,"http://f.video.weibocdn.com/0031QvNZlx07wqpUVqD601041200306X0E010.mp4?label=mp4_hd&template=576x1024.24.0&trans_finger=8b4ba5dd910e61a4f562dadf6cd9a4e8&Expires=1567228611&ssig=5aS2UbJTer&KID=unistore,video",,2019-08-22,微博视频,1931,33,91,"陈情令,肖战",
5534803718,Beloved尧六六,4408397224727887,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,7081261408,元気碳酸系,4408040964921912,王一博超话 好好好好好好，我答应你还不行吗 元気碳酸系的微博视频 ,,"http://f.video.weibocdn.com/001F3x5mlx07wpJcSF7q010412002BSe0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228611&ssig=q8g6RB5gKs&KID=unistore,video",,2019-08-22,王一博超话,2541,272,1403,,
﻿5534803718,Beloved尧六六,4408397203834838,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,2313672927,绵绵斯远道,4408229922087136,#王一博要教肖战滑板#我的天，王甜甜 绵绵斯远道的微博视频 ,,"http://f.video.weibocdn.com/003ieFxtgx07wqyLOnVC010412002g3Z0E010.mp4?label=mp4_720p&template=720x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228612&ssig=u7twZaU9k9&KID=unistore,video",,2019-08-22,HUAWEI P30,2891,51,175,王一博要教肖战滑板,
5534803718,Beloved尧六六,4408397128991390,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,1781687822,久见冬二TWELVE,4408067649041468,极限青春超话 wyb #王一博极限青春# 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈还拆拆拆拆哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈哈拆拆拆啊哈哈哈哈哈哈啊哈哈哈还哈哈哈哈哈哈哈哈哈哈哈@UNIQ-王一博 久见冬二TWELVE的微博视频 ,,"http://f.video.weibocdn.com/0026sPsBlx07wpQuJni801041200c9Qd0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228612&ssig=1JdwKJbqba&KID=unistore,video",,2019-08-22,极限青春超话,7232,409,1287,王一博极限青春,UNIQ-王一博
5534803718,Beloved尧六六,4408397061752592,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6456851163,逗趣沙雕,4408184997328756,【陈情令 肖战 王一博】蓝湛:我老婆真可爱（  我还是一个baby的微博视频 ,,"http://f.video.weibocdn.com/000zJQYmlx07wqmvHK4w010412001XNn0E010.mp4?label=mp4_hd&template=852x480.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1567228612&ssig=cCA3XUvoFg&KID=unistore,video",,2019-08-22,微博视频,4010,41,124,,
5534803718,Beloved尧六六,4408396918751194,哈哈哈哈哈哈哈哈 又是被迫营业的一天,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,7285752335,一笑倾城时光what,4408133251896823,战战太难过了！向全世安利肖战…… 一笑倾城时光what的微博视频 ,,"http://f.video.weibocdn.com/004hymFggx07wq8oeJoA010412002Zdk0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&Expires=1567228612&ssig=Nj5Hhj4uAR&KID=unistore,video",,2019-08-22,微博视频,13331,309,907,,
5534803718,Beloved尧六六,4408396775939830,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,5527991621,时尚达人铁柱,4407874916687768,#肖战# #王一博#  面对如此热情的夸赞，两个人都忍不住笑了 ，哈哈哈哈ggdd也太可爱了吧，憋不住的笑哈哈  时尚达人铁柱的微博视频 ,,"http://f.video.weibocdn.com/001GAT0Slx07woZTLj9S010412007wXK0E010.mp4?label=mp4_hd&template=576x1024.24.0&trans_finger=8b4ba5dd910e61a4f562dadf6cd9a4e8&Expires=1567228612&ssig=xF5xIpm5L1&KID=unistore,video",,2019-08-21,微博视频,9224,217,571,"肖战,王一博",
5534803718,Beloved尧六六,4408396684327525,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6456851163,逗趣沙雕,4408225169959331,有多少因为王一博又爱上了天天向上#王一博# #天天向上# 我还是一个baby的微博视频 ,,"http://f.video.weibocdn.com/002BeRXglx07wqbRDfFm010412002UkJ0E010.mp4?label=mp4_hd&template=576x1024.24.0&trans_finger=8b4ba5dd910e61a4f562dadf6cd9a4e8&Expires=1567228612&ssig=dmBqnQnk9X&KID=unistore,video",,2019-08-22,微博视频,1221,50,44,"王一博,天天向上",
5534803718,Beloved尧六六,4408395967045928,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6814598119,w我超甜呐x,4407854998337907,王一博超话wyb  #日常安利王一博# 💚就喜欢你这钛合金直男的亚子@UNIQ-王一博 w我超甜呐x的微博视频 ,,"http://f.video.weibocdn.com/002jLe6Olx07woUsZgxG01041200ReWg0E010.mp4?label=mp4_720p&template=720x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228612&ssig=L5DahO63E4&KID=unistore,video",,2019-08-21,王一博超话,11569,500,1356,日常安利王一博,UNIQ-王一博
5534803718,Beloved尧六六,4408395425428148,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6237038021,小梅花情怀,4408385556326635,#陈情令# 花絮:王一博的快问快答，恍然大悟的样子好可爱 搞笑名博超话 小梅花情怀的微博视频 ,,"http://f.video.weibocdn.com/0040ZXQ8gx07wrfeQ8cM01041200biqR0E010.mp4?label=mp4_hd&template=854x480.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1567228612&ssig=h5XmldRA67&KID=unistore,video",,2019-08-23,搞笑名博超话,162,3,31,陈情令,
5534803718,Beloved尧六六,4408395396586289,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,2817981775,吧主,4408393295247121,肖战超话#陈情令# 不说再见#电影诛仙# 已要到来期待@X玖少年团肖战DAYTOY ！！！ ,"https://wx3.sinaimg.cn/large/a7f6fd4fgy1g694il0bszj20u015kdjs.jpg,https://wx4.sinaimg.cn/large/a7f6fd4fgy1g694ilteawj20u014aadn.jpg,https://wx4.sinaimg.cn/large/a7f6fd4fgy1g694imuqbaj20u018y7bs.jpg,https://wx4.sinaimg.cn/large/a7f6fd4fgy1g694inthrwj20rs15o779.jpg",,,2019-08-23,肖战超话,12,2,2,"陈情令,电影诛仙",X玖少年团肖战DAYTOY
5534803718,Beloved尧六六,4408395110626223,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6293327907,视频选录记,4408393294415894,【#陈情令花絮# 王一博×肖战】#陈情令#花絮：肖战，王一博，掐架的真正原因是？都是“无聊”惹的祸，太可爱~#电视剧大赏# 视频选录记的微博视频 ,,"http://f.video.weibocdn.com/001dtho6lx07wpMYfOL601041200rbu10E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228612&ssig=NGxCKouTuY&KID=unistore,video",,2019-08-23,微博网页,549,50,47,"陈情令花絮,陈情令,电视剧大赏",
﻿5534803718,Beloved尧六六,4408395094776417,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6090644776,小鲜肉专门店,4408393340661720,#陈情令#【主演：肖战&王一博】看到他的所有打招呼视频，都是：哈喽，大家好，我依然是肖战～经常会想到，有一天他不再说依然了，那是不是代表他想休息了～加油吧！会越来越好  小鲜肉专门店的微博视频 ,,"http://f.video.weibocdn.com/002rwMkvlx07wr2PCZcs01041200TZjc0E010.mp4?label=mp4_720p&template=720x1556.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&Expires=1567228618&ssig=XtUY9RRaYg&KID=unistore,video",,2019-08-23,微博网页,120,2,7,陈情令,
5534803718,Beloved尧六六,4408395022941851,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,2790448833,拾藝美术,4408202542378719,看《陈情令》后劲很呀，又画一幅🎨陈情令超话#陈情令#肖战超话王一博超话 郑州·开祥御龙城 拾藝美术的微博视频 ,,"http://f.video.weibocdn.com/000WczPilx07wqriKc5q010412005l1R0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&Expires=1567228618&ssig=cupX4ZpJd4&KID=unistore,video",郑州·开祥御龙城,2019-08-22,微博视频,958,23,31,陈情令,
5534803718,Beloved尧六六,4408394993745233,我已经被虐了n多遍了 请up主们放过我们这群可怜的追剧娃叭,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,2388733261,桃子安利君,4408041707334619,#陈情令# 【忘羡 蓝忘机视角】——《菩提偈》“魏婴，回来吧”问灵十三年终不悔天地多辽远，而你在眼前，等一世我亦甘愿蓝二哥哥太苦了，幸好羡羡回来了B站指路：【忘羡|忘机视角|陈情令】天地多辽远 而你在眼前  等一世我亦甘愿     |菩提偈(剪辑，授权up主：孟新唐) 桃子安利君的微博视频 ,,"http://f.video.weibocdn.com/001eyLyilx07wjSnihV601041201ZzS50E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228618&ssig=ssYXx%2BttwZ&KID=unistore,video",,2019-08-22,微博 weibo.com,2634,172,966,陈情令,
5534803718,Beloved尧六六,4408394720711320,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,2388733261,桃子安利君,4408041707334619,#陈情令# 【忘羡 蓝忘机视角】——《菩提偈》“魏婴，回来吧”问灵十三年终不悔天地多辽远，而你在眼前，等一世我亦甘愿蓝二哥哥太苦了，幸好羡羡回来了B站指路：【忘羡|忘机视角|陈情令】天地多辽远 而你在眼前  等一世我亦甘愿     |菩提偈(剪辑，授权up主：孟新唐) 桃子安利君的微博视频 ,,"http://f.video.weibocdn.com/001eyLyilx07wjSnihV601041201ZzS50E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228618&ssig=ssYXx%2BttwZ&KID=unistore,video",,2019-08-22,微博 weibo.com,2634,172,966,陈情令,
5534803718,Beloved尧六六,4408394695833582,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,5456291523,金角大王bjf,4407698612832072,陈情令拍摄花絮，没想到你们是这样的姑苏蓝家，看完忍不住笑出声#陈情令# #电视剧陈情令# 金角大王bjf的微博视频 ,,"http://f.video.weibocdn.com/001sMUBllx07wodMTJsc010412007XfO0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&Expires=1567228618&ssig=XN1l3RTswv&KID=unistore,video",,2019-08-21,微博视频,795,20,29,"陈情令,电视剧陈情令",
5534803718,Beloved尧六六,4408394603351363,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,1765340041,月下上舞Wendy,4407708491400991,博君一肖超话 大家注意一下吼俩人在数称呼，蓝湛，含光君，蓝忘机，蓝二公子，然后gg说蓝二哥哥，然鹅！！dd却纠正了一下！！非常认真的纠正：“二哥哥，OK？”大噶可以去原文中找一下出现二哥哥这种称呼的场景🙊 月下上舞Wendy的微博视频 ,,"http://f.video.weibocdn.com/002UWB8Ylx07woguN5dC01041200ekAs0E010.mp4?label=mp4_720p&template=1278x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228618&ssig=7WrFZCE0AE&KID=unistore,video",,2019-08-21,博君一肖超话,9345,648,819,,
5534803718,Beloved尧六六,4408394582337993,哇 没了眼睛更好看,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6456851163,逗趣沙雕,4408152479180128,#陈情令##晓星尘# 道长眼瞎之后颜值爆表！太仙了  我还是一个baby的微博视频 ,,"http://f.video.weibocdn.com/002K31DMlx07wqdDyud2010412001Jl90E010.mp4?label=mp4_hd&template=844x480.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1567228618&ssig=BV4sC2rwX7&KID=unistore,video",,2019-08-22,微博视频,3449,97,100,"陈情令,晓星尘",
5534803718,Beloved尧六六,4408394418901611,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6573835769,糖加小三少,4408199354779194,#陈情令##肖战王一博#蓝忘机吃过的鸭叫“难忘鸭”，取名鬼才，杨迪为了拉票把战哥的人脸图片都用上了，蓝忘机带着难忘鸭一起拉票 糖加小三少的微博视频 ,,"http://f.video.weibocdn.com/0030xHbmlx07wqqrKS6Q01041200hOIF0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228618&ssig=g0tOEln6ZS&KID=unistore,video",,2019-08-22,陈情令超话,170,3,4,"陈情令,肖战王一博",
5534803718,Beloved尧六六,4408394292678438,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6042105301,风靡一视,4408390258629913,#陈情令#阿苑哭闹的真相，太扎心了，这孩子扔了吧！ 风靡一视的微博视频 ,,"http://f.video.weibocdn.com/001oPzw1lx07wrg3PBGM010412004QUp0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228618&ssig=GQk3r5w3fh&KID=unistore,video",,2019-08-23,微博网页,283,12,19,陈情令,
5534803718,Beloved尧六六,4408394209612617,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6573835764,时髦的苏大强,4408193297639796,电视剧陈情令超话#电视剧陈情令# 王一博弟弟@UNIQ-王一博 有点皮呀，在好朋友面皮就格外的活泼了，喜欢#王一博# 时髦的苏大强的微博视频 ,,"http://f.video.weibocdn.com/003BERzMlx07wqoLKLDi010412002ttY0E010.mp4?label=mp4_hd&template=486x864.24.0&trans_finger=8b4ba5dd910e61a4f562dadf6cd9a4e8&Expires=1567228618&ssig=nE2dNRascH&KID=unistore,video",,2019-08-22,电视剧陈情令超话,9493,138,474,"电视剧陈情令,王一博",UNIQ-王一博
﻿5534803718,Beloved尧六六,4408393009318592,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,5337879011,漫娘天天看,4408026398097871,#陈情令# 【陈情令 · 群像高燃】全员向打戏踩点混剪 你们一定要看这个！！！！cr 子非鱼的鸭脑壳 漫娘天天看的微博视频 ,,"http://f.video.weibocdn.com/00373HDFlx07wpFf90nu01041201PVLg0E010.mp4?label=mp4_720p&template=960x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228625&ssig=S%2FF16qAuSu&KID=unistore,video",,2019-08-22,陈情令超话,2060,122,783,陈情令,
5534803718,Beloved尧六六,4408392963379367,第一次磕了这么久的剧和人物，喜欢每一个角色，喜欢每一个细节。我真的很佩服墨香大大，能够写出这么深入人心的作品，在真情与人心的刻画方面把握得炒鸡好。上一个值得这么夸奖的作者还是priest。而且导演的心思大家都看在眼里，极力还原每一个场景，已经做到了很多很好的细节，只能给陈总“跪下”了。忘羡一曲远，曲终人不散。这个夏天我很满意，找到了这么一部剧，一群人，良心好剧，没有任何差评 你觉得，陈情令给你最大的感触是什么?,,,,2019-08-23,HUAWEI nova 2 Plus,2,1,0,,,True
5534803718,Beloved尧六六,4408391529106644,炒鸡喜欢的，剧一开始的时候就是很温柔的一个人，做事有条理，很稳重 你喜欢陈情令中你饰演的角色蓝思追吗? ,,,,2019-08-23,HUAWEI nova 2 Plus,1,0,0,,,True
5534803718,Beloved尧六六,4408391105213473,转发微博,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,6090644771,娱乐趴扒趴,4408390769447126,【#陈情令# #博君一肖#】羡羡在山洞拔忘机衣服，我不允许这段你没有看过！这糖我可以磕三千遍！（羞羞） 娱乐趴扒趴的微博视频 ,,"http://f.video.weibocdn.com/000wL3GNlx07wrgDYoso01041200ipj50E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1567228625&ssig=R4xb%2BmEqxF&KID=unistore,video",,2019-08-23,微博网页,26,1,4,"陈情令,博君一肖",
5534803718,Beloved尧六六,4408390924718788,我在#微博剧集榜#追剧打卡，我今天也有追陈情令哦，今天你追剧了吗？ 陈情令 ,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,微博剧集榜,,True
5534803718,Beloved尧六六,4408390664617422,//@达拉蹦吧呜啦啦:拜托了🙏🏻 @剧荒终结者:好的🙏//@夏目家的小诗哥:我信了🙏//@胡萝卜爱吃肖白兔:🙏//@依然是小飞侠十七DAYTOY:要顺利呀🙏//@奥利奥少女瑶:🙏//@喵滴个乖乖:拜托了🙏//@一枚代代:🙏🙏🙏//@老夫子三寸://@一颗阿仙仙仙:顺利🙏,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,"达拉蹦吧呜啦啦,剧荒终结者,夏目家的小诗哥,胡萝卜爱吃肖白兔,依然是小飞侠十七DAYTOY,奥利奥少女瑶,喵滴个乖乖,一枚代代,老夫子三寸,一颗阿仙仙仙",False,5266367592,甜霜啊,4405225030580342,拜一拜🙏希望19年接下来的日子一切顺利嗷 ,https://wx4.sinaimg.cn/large/005Kp8MMgy1g5za7tdcj5g30oo0oou19.gif,,,2019-08-14,,7115,1860,34771,,
5534803718,Beloved尧六六,4408390652862122,【陈情令 · 群像高燃】全员向打戏踩点混剪 UP主: 一只子非鱼鱼 #bilibili# 【陈情令 · 群像高燃】全员向打戏踩点混剪 (哔哩哔哩客户端下载 网页链接 ) ,,,,2019-08-23,哔哩哔哩移动客户端,0,0,0,bilibili,,True
5534803718,Beloved尧六六,4408390530618748,//@达拉蹦吧呜啦啦:拜托了🙏🏻 @剧荒终结者:好的🙏//@夏目家的小诗哥:我信了🙏//@胡萝卜爱吃肖白兔:🙏//@依然是小飞侠十七DAYTOY:要顺利呀🙏//@奥利奥少女瑶:🙏//@喵滴个乖乖:拜托了🙏//@一枚代代:🙏🙏🙏//@老夫子三寸://@一颗阿仙仙仙:顺利🙏,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,"达拉蹦吧呜啦啦,剧荒终结者,夏目家的小诗哥,胡萝卜爱吃肖白兔,依然是小飞侠十七DAYTOY,奥利奥少女瑶,喵滴个乖乖,一枚代代,老夫子三寸,一颗阿仙仙仙",False,5266367592,甜霜啊,4405225030580342,拜一拜🙏希望19年接下来的日子一切顺利嗷 ,https://wx4.sinaimg.cn/large/005Kp8MMgy1g5za7tdcj5g30oo0oou19.gif,,,2019-08-14,,7115,1860,34771,,
5534803718,Beloved尧六六,4408390056956030,是魏无羡本人没错了哈哈哈哈哈,,,,2019-08-23,HUAWEI nova 2 Plus,0,0,0,,,False,5945493475,剧荒终结者,4388937412329130,笑死哈哈哈哈哈哈 ,https://wx1.sinaimg.cn/large/006umGs3ly1g4jblyv81xg308c073x6p.gif,,,2019-06-30,拯救剧荒的iPhone 8（金色）,3151,588,1972,,
